mtime,Measurement Time (sec),R0C0,R0C1,R0C2,R0C3,R0C4,R0C5,R0C6,R0C7,R0C8,R0C9,R0C10,R0C11,R0C12,R0C13,R0C14,R0C15,R1C0,R1C1,R1C2,R1C3,R1C4,R1C5,R1C6,R1C7,R1C8,R1C9,R1C10,R1C11,R1C12,R1C13,R1C14,R1C15,R2C0,R2C1,R2C2,R2C3,R2C4,R2C5,R2C6,R2C7,R2C8,R2C9,R2C10,R2C11,R2C12,R2C13,R2C14,R2C15,R3C0,R3C1,R3C2,R3C3,R3C4,R3C5,R3C6,R3C7,R3C8,R3C9,R3C10,R3C11,R3C12,R3C13,R3C14,R3C15,R4C0,R4C1,R4C2,R4C3,R4C4,R4C5,R4C6,R4C7,R4C8,R4C9,R4C10,R4C11,R4C12,R4C13,R4C14,R4C15,R5C0,R5C1,R5C2,R5C3,R5C4,R5C5,R5C6,R5C7,R5C8,R5C9,R5C10,R5C11,R5C12,R5C13,R5C14,R5C15,R6C0,R6C1,R6C2,R6C3,R6C4,R6C5,R6C6,R6C7,R6C8,R6C9,R6C10,R6C11,R6C12,R6C13,R6C14,R6C15,R7C0,R7C1,R7C2,R7C3,R7C4,R7C5,R7C6,R7C7,R7C8,R7C9,R7C10,R7C11,R7C12,R7C13,R7C14,R7C15,R8C0,R8C1,R8C2,R8C3,R8C4,R8C5,R8C6,R8C7,R8C8,R8C9,R8C10,R8C11,R8C12,R8C13,R8C14,R8C15,R9C0,R9C1,R9C2,R9C3,R9C4,R9C5,R9C6,R9C7,R9C8,R9C9,R9C10,R9C11,R9C12,R9C13,R9C14,R9C15,Unnamed: 161
2021-03-10 10:46:12.057866752,43.0578667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,0,4,17,14,0,0,2,7,4,0,0,14,31,17,0,0,6,12,15,0,0,21,35,32,0,0,2,22,12,0,0,18,33,14,0,0,0,20,2,0,0,2,34,6,0,0,0,28,6,0,0,3,43,15,0,0,0,26,3,0,0,0,24,4,0,0,0,40,7,0,0,0,14,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2021-03-10 10:46:12.104732928,43.1047331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,2,0,0,0,4,17,14,0,0,2,7,4,0,0,14,30,17,0,0,6,12,14,0,0,21,35,31,0,0,2,21,11,0,0,17,33,14,0,0,0,18,2,0,0,2,34,6,0,0,0,27,6,0,0,2,42,14,0,0,0,25,3,0,0,0,23,4,0,0,0,40,7,0,0,0,13,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2021-03-10 10:46:12.151563520,43.1515633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,1,0,0,0,4,17,14,0,0,2,6,3,0,0,14,30,17,0,0,5,11,14,0,0,20,35,31,0,0,2,20,11,0,0,17,33,14,0,0,0,18,2,0,0,2,33,6,0,0,0,27,6,0,0,2,41,14,0,0,0,25,3,0,0,0,23,4,0,0,0,39,7,0,0,0,13,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2021-03-10 10:46:12.198472704,43.1984728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,1,0,0,0,3,17,13,0,0,2,6,3,0,0,14,30,16,0,0,6,11,13,0,0,19,34,30,0,0,2,20,11,0,0,16,32,13,0,0,0,18,2,0,0,2,33,6,0,0,0,26,6,0,0,2,41,14,0,0,0,24,2,0,0,0,22,4,0,0,0,39,7,0,0,0,13,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2021-03-10 10:46:12.245288192,43.2452882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,1,0,0,0,3,17,14,0,0,2,6,3,0,0,14,30,16,0,0,5,11,13,0,0,19,35,30,0,0,2,19,11,0,0,16,33,13,0,0,0,18,2,0,0,2,33,6,0,0,0,25,5,0,0,1,40,14,0,0,0,23,1,0,0,0,21,4,0,0,0,38,6,0,0,0,12,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2021-03-10 10:46:12.292181504,43.2921815,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,1,0,0,0,3,17,14,0,0,2,6,3,0,0,14,30,16,0,0,5,11,12,0,0,19,34,30,0,0,2,19,10,0,0,15,33,13,0,0,0,17,2,0,0,2,33,6,0,0,0,24,5,0,0,0,40,13,0,0,0,23,1,0,0,0,21,4,0,0,0,38,5,0,0,0,12,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2021-03-10 10:46:12.339053824,43.3390538,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,1,0,0,0,3,16,14,0,0,2,6,3,0,0,14,30,15,0,0,5,11,11,0,0,19,34,30,0,0,2,18,10,0,0,15,32,13,0,0,0,16,2,0,0,2,32,6,0,0,0,24,4,0,0,0,39,11,0,0,0,23,1,0,0,0,20,4,0,0,0,37,5,0,0,0,11,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2021-03-10 10:46:12.385932800,43.3859327,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,1,0,0,0,3,16,14,0,0,2,6,2,0,0,14,30,15,0,0,5,11,11,0,0,19,34,30,0,0,2,18,10,0,0,14,31,13,0,0,0,16,2,0,0,1,33,6,0,0,0,23,4,0,0,0,38,11,0,0,0,22,0,0,0,0,20,4,0,0,0,36,5,0,0,0,9,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2021-03-10 10:46:12.432776448,43.4327765,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,1,0,0,0,3,15,15,0,0,2,6,2,0,0,14,30,14,0,0,5,11,10,0,0,19,34,29,0,0,1,17,9,0,0,14,30,13,0,0,0,16,2,0,0,1,31,5,0,0,0,23,4,0,0,0,38,11,0,0,0,23,0,0,0,0,19,4,0,0,0,34,3,0,0,0,9,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2021-03-10 10:46:12.479654656,43.4796545,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,1,0,0,0,3,16,15,0,0,2,6,2,0,0,14,30,15,0,0,5,10,11,0,0,19,33,29,0,0,1,17,9,0,0,14,29,12,0,0,0,15,1,0,0,1,30,5,0,0,0,23,4,0,0,0,36,10,0,0,0,22,0,0,0,0,18,4,0,0,0,33,2,0,0,0,9,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2021-03-10 10:46:12.526521088,43.5265209,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,1,0,0,0,4,15,15,0,0,2,5,2,0,0,14,29,15,0,0,5,10,10,0,0,19,33,29,0,0,1,17,9,0,0,14,28,12,0,0,0,15,1,0,0,0,30,5,0,0,0,23,4,0,0,0,36,10,0,0,0,22,0,0,0,0,16,4,0,0,0,32,2,0,0,0,8,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2021-03-10 10:46:12.573388800,43.5733887,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,1,0,0,0,4,14,14,0,0,2,5,2,0,0,14,28,14,0,0,5,10,10,0,0,18,32,29,0,0,1,16,8,0,0,13,27,13,0,0,0,15,2,0,0,0,29,4,0,0,0,22,4,0,0,0,35,10,0,0,0,22,0,0,0,0,16,4,0,0,0,32,2,0,0,0,8,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2021-03-10 10:46:12.620239360,43.6202392,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,1,0,0,0,4,15,14,0,0,2,5,2,0,0,14,29,14,0,0,5,10,9,0,0,18,33,28,0,0,1,16,8,0,0,13,27,11,0,0,0,15,2,0,0,0,29,4,0,0,0,22,4,0,0,0,34,10,0,0,0,21,0,0,0,0,16,4,0,0,0,30,2,0,0,0,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2021-03-10 10:46:12.667112960,43.667113,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,1,0,0,0,3,15,14,0,0,2,5,2,0,0,14,29,15,0,0,4,10,9,0,0,17,32,28,0,0,1,16,7,0,0,13,27,12,0,0,0,14,2,0,0,0,29,4,0,0,0,22,4,0,0,0,33,9,0,0,0,19,0,0,0,0,15,4,0,0,0,29,2,0,0,0,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2021-03-10 10:46:12.713974016,43.7139739,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,1,0,0,0,3,14,14,0,0,2,5,2,0,0,13,28,15,0,0,3,10,9,0,0,17,31,28,0,0,1,16,6,0,0,12,25,11,0,0,0,14,1,0,0,0,28,3,0,0,0,21,4,0,0,0,31,9,0,0,0,19,0,0,0,0,15,4,0,0,0,28,2,0,0,0,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2021-03-10 10:46:12.760842496,43.7608426,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,1,0,0,0,2,14,14,0,0,2,5,2,0,0,12,28,15,0,0,3,9,8,0,0,16,31,27,0,0,1,16,5,0,0,12,25,11,0,0,0,14,1,0,0,0,27,3,0,0,0,21,4,0,0,0,29,9,0,0,0,19,0,0,0,0,14,4,0,0,0,25,2,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2021-03-10 10:46:12.807654912,43.8076549,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,0,0,0,1,0,0,0,2,14,14,0,0,2,5,2,0,0,11,28,15,0,0,3,9,9,0,0,15,31,27,0,0,1,16,5,0,0,11,24,11,0,0,0,13,1,0,0,0,27,4,0,0,0,19,3,0,0,0,28,9,0,0,0,18,0,0,0,0,14,4,0,0,0,24,2,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2021-03-10 10:46:12.854558464,43.8545584,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,0,0,0,1,0,0,0,2,15,15,0,0,2,4,2,0,0,11,28,15,0,0,3,9,8,0,0,15,31,27,0,0,0,15,4,0,0,11,24,12,0,0,0,13,1,0,0,0,26,3,0,0,0,18,3,0,0,0,27,9,0,0,0,16,0,0,0,0,13,4,0,0,0,23,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2021-03-10 10:46:12.901385728,43.9013857,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,0,0,0,0,0,0,0,2,15,14,0,0,2,5,2,0,0,10,28,16,0,0,3,9,8,0,0,14,31,27,0,0,1,15,4,0,0,11,24,12,0,0,0,13,1,0,0,0,26,3,0,0,0,17,2,0,0,0,25,9,0,0,0,16,0,0,0,0,13,4,0,0,0,22,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2021-03-10 10:46:12.948301312,43.9483014,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,2,15,14,0,0,2,4,2,0,0,9,27,16,0,0,3,9,8,0,0,13,31,27,0,0,1,14,4,0,0,10,24,12,0,0,0,12,1,0,0,0,26,2,0,0,0,17,2,0,0,0,25,9,0,0,0,15,0,0,0,0,13,3,0,0,0,20,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2021-03-10 10:46:12.995159040,43.9951591,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,0,0,0,0,0,0,0,1,15,14,0,0,2,5,2,0,0,9,27,16,0,0,3,9,7,0,0,12,31,27,0,0,1,13,4,0,0,8,23,12,0,0,0,12,1,0,0,0,25,3,0,0,0,16,1,0,0,0,24,8,0,0,0,14,0,0,0,0,12,3,0,0,0,17,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2021-03-10 10:46:13.042021632,44.0420215,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,0,0,0,0,0,0,0,1,14,14,0,0,2,5,2,0,0,9,27,16,0,0,3,9,7,0,0,11,30,27,0,0,1,13,3,0,0,6,23,12,0,0,0,12,1,0,0,0,25,3,0,0,0,16,1,0,0,0,22,8,0,0,0,13,0,0,0,0,11,3,0,0,0,16,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2021-03-10 10:46:13.088839168,44.0888391,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,1,14,14,0,0,2,5,2,0,0,9,27,16,0,0,2,8,7,0,0,11,30,27,0,0,1,12,3,0,0,5,22,12,0,0,0,12,1,0,0,0,23,2,0,0,0,16,1,0,0,0,22,8,0,0,0,13,0,0,0,0,10,3,0,0,0,14,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2021-03-10 10:46:13.135759872,44.1357598,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,0,0,0,0,0,0,0,2,14,15,0,0,2,4,2,0,0,8,26,16,0,0,2,8,6,0,0,11,30,27,0,0,1,12,3,0,0,4,21,12,0,0,0,12,1,0,0,0,22,2,0,0,0,16,0,0,0,0,22,8,0,0,0,11,0,0,0,0,9,3,0,0,0,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2021-03-10 10:46:13.182618880,44.1826188,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,0,0,0,0,0,0,0,1,14,15,0,0,2,5,2,0,0,7,26,16,0,0,3,8,6,0,0,10,30,27,0,0,1,12,2,0,0,3,21,12,0,0,0,11,0,0,0,0,22,2,0,0,0,16,0,0,0,0,20,7,0,0,0,11,0,0,0,0,8,3,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2021-03-10 10:46:13.229482240,44.2294822,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,1,14,15,0,0,2,5,1,0,0,7,25,16,0,0,2,8,5,0,0,10,29,27,0,0,1,12,2,0,0,3,21,12,0,0,0,11,0,0,0,0,21,2,0,0,0,15,0,0,0,0,19,7,0,0,0,11,0,0,0,0,8,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2021-03-10 10:46:13.276294144,44.2762942,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,1,14,16,0,0,2,4,1,0,0,7,25,16,0,0,2,8,4,0,0,10,29,27,0,0,1,11,1,0,0,3,21,11,0,0,0,11,0,0,0,0,21,2,0,0,0,15,0,0,0,0,18,7,0,0,0,10,0,0,0,0,7,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2021-03-10 10:46:13.323158528,44.3231584,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,1,14,16,0,0,2,4,1,0,0,6,25,15,0,0,1,8,4,0,0,9,29,27,0,0,1,11,1,0,0,2,20,10,0,0,0,10,0,0,0,0,20,2,0,0,0,14,0,0,0,0,17,7,0,0,0,9,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2021-03-10 10:46:13.370072832,44.3700728,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,1,13,16,0,0,2,4,1,0,0,6,24,15,0,0,1,8,3,0,0,8,28,26,0,0,1,11,0,0,0,2,18,10,0,0,0,10,0,0,0,0,18,1,0,0,0,13,0,0,0,0,16,6,0,0,0,6,0,0,0,0,6,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2021-03-10 10:46:13.416924160,44.4169243,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,13,16,0,0,2,4,1,0,0,7,22,15,0,0,1,8,3,0,0,6,28,27,0,0,1,11,0,0,0,1,18,10,0,0,0,9,0,0,0,0,18,1,0,0,0,12,0,0,0,0,15,6,0,0,0,5,0,0,0,0,6,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2021-03-10 10:46:13.463799040,44.4637991,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,13,16,0,0,2,4,1,0,0,6,23,14,0,0,1,8,3,0,0,6,29,27,0,0,1,11,0,0,0,0,18,10,0,0,0,9,0,0,0,0,18,1,0,0,0,12,0,0,0,0,15,5,0,0,0,4,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2021-03-10 10:46:13.510613760,44.5106136,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,13,16,0,0,2,4,0,0,0,6,23,14,0,0,1,8,3,0,0,5,28,27,0,0,1,11,0,0,0,1,17,10,0,0,0,9,0,0,0,0,17,1,0,0,0,12,0,0,0,0,15,4,0,0,0,4,0,0,0,0,5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2021-03-10 10:46:13.573152256,44.5731523,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,13,16,0,0,2,5,0,0,0,6,22,13,0,0,1,8,2,0,0,5,27,28,0,0,1,9,0,0,0,1,17,9,0,0,0,8,0,0,0,0,17,1,0,0,0,10,0,0,0,0,12,4,0,0,0,4,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2021-03-10 10:46:13.604391424,44.6043914,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,13,15,0,0,2,5,0,0,0,6,22,13,0,0,1,7,1,0,0,6,28,27,0,0,0,9,0,0,0,1,17,9,0,0,0,8,0,0,0,0,16,1,0,0,0,9,0,0,0,0,12,4,0,0,0,3,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2021-03-10 10:46:13.651258368,44.6512585,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,13,15,0,0,2,5,0,0,0,6,20,12,0,0,1,7,1,0,0,5,27,27,0,0,0,9,0,0,0,1,17,8,0,0,0,8,0,0,0,0,15,1,0,0,0,8,0,0,0,0,11,4,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2021-03-10 10:46:13.698068992,44.6980691,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,13,16,0,0,2,5,0,0,0,6,21,13,0,0,1,7,2,0,0,4,28,29,0,0,0,10,1,0,0,1,18,9,0,0,0,7,0,0,0,0,16,1,0,0,0,8,0,0,0,0,9,3,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2021-03-10 10:46:13.744979968,44.7449798,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,13,16,0,0,3,5,0,0,0,6,22,14,0,0,1,8,2,0,0,5,28,29,0,0,0,10,0,0,0,1,18,9,0,0,0,7,0,0,0,0,15,1,0,0,0,9,0,0,0,0,9,4,0,0,0,3,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2021-03-10 10:46:13.791837184,44.7918371,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,13,15,0,0,3,5,0,0,0,6,22,14,0,0,1,8,2,0,0,5,28,29,0,0,0,10,0,0,0,1,17,9,0,0,0,7,0,0,0,0,16,1,0,0,0,8,0,0,0,0,10,5,0,0,0,3,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
